Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
1281  | 37       | 5205.97079 | 5205.7233 | 4643.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 81.311732 | 
1282  | 38       | 5205.97079 | 5205.8266 | 5054.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 81.370366 | 
1283  | 39       | 5205.97079 | 5205.9197 | 6544.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 81.429015 | 
1284  | 40       | 5205.97079 | 5205.9001 | 5575.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 81.487761 | 
1285  | 0        | 5205.99285 | 5205.9928 | 5121.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 81.546368 | 
1286  | 1        | 5205.99285 | 5205.7485 | 3665.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 81.604991 | 
1287  | 2        | 5205.99285 | 5205.9355 | 5250.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 81.663570 | 
1288  | 3        | 5205.99285 | 5205.8248 | 5596.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 81.722146 | 
1289  | 4        | 5205.99285 | 5205.8442 | 4620.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 81.780733 | 
1290  | 5        | 5205.99285 | 5205.6195 | 5730.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 81.891077 | 
1291  | 6        | 5205.99285 | 5205.8749 | 6122.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 81.949738 | 
1292  | 7        | 5205.99285 | 5205.9373 | 3694.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 82.008256 | 
1293  | 0        | 5206.09748 | 5206.0974 | 4978.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 82.066807 | 
1294  | 1        | 5206.09748 | 5205.7826 | 5135.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 82.125361 | 
1295  | 2        | 5206.09748 | 5205.8400 | 5048.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 82.184029 | 
1296  | 3        | 5206.09748 | 5205.9669 | 5104.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 82.242541 | 
1297  | 4        | 5206.09748 | 5206.0407 | 3748.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 82.301111 | 
1298  | 5        | 5206.09748 | 5205.9670 | 4117.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 82.359720 | 
1299  | 6        | 5206.09748 | 5205.8970 | 5870.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 82.418378 | 
1300  | 7        | 5206.09748 | 5205.8113 | 4013.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 82.476892 | 
1301  | 8        | 5206.09748 | 5205.8877 | 4180.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 82.535489 | 
1302  | 9        | 5206.09748 | 5205.9924 | 4856.0000 | 6353.0 | 0.0003 | 0.007812 | NO          | 82.594078 | 
1303  | 10       | 5206.09748 | 5205.8805 | 4473.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 82.652606 | 
1304  | 11       | 5206.09748 | 5205.8345 | 5899.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 82.711099 | 
1305  | 12       | 5206.09748 | 5206.0597 | 5778.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 82.769800 | 
1306  | 13       | 5206.09748 | 5206.0696 | 4763.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 82.828507 | 
1307  | 14       | 5206.09748 | 5205.9962 | 4464.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 82.887006 | 
1308  | 15       | 5206.09748 | 5205.9248 | 4663.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 82.945535 | 
1309  | 16       | 5206.09748 | 5205.9227 | 5359.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 83.004062 | 
1310  | 17       | 5206.09748 | 5205.8803 | 3720.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 83.062693 | 
1311  | 18       | 5206.09748 | 5205.6893 | 5526.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 83.121111 | 
1312  | 19       | 5206.09748 | 5205.8277 | 7029.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 83.179831 | 
1313  | 20       | 5206.09748 | 5206.0447 | 5820.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 83.238560 | 
1314  | 21       | 5206.09748 | 5205.8658 | 5415.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 83.297205 | 
1315  | 22       | 5206.09748 | 5205.6279 | 4684.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 83.355895 | 
1316  | 23       | 5206.09748 | 5205.5804 | 4633.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 83.414427 | 
1317  | 24       | 5206.09748 | 5205.6245 | 4290.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 83.472992 | 
1318  | 25       | 5206.09748 | 5205.7695 | 5046.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 83.531495 | 
1319  | 26       | 5206.09748 | 5205.8056 | 6240.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 83.589981 | 
1320  | 27       | 5206.09748 | 5205.7828 | 5691.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 83.703183 | 
1321  | 0        | 5206.09871 | 5206.0987 | 4991.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 83.761886 | 
1322  | 1        | 5206.09871 | 5205.9966 | 5516.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 83.820627 | 
1323  | 2        | 5206.09871 | 5205.9921 | 5459.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 83.879277 | 
1324  | 3        | 5206.09871 | 5205.8887 | 5383.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 83.937852 | 
1325  | 4        | 5206.09871 | 5205.9106 | 4729.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 83.996551 | 
1326  | 5        | 5206.09871 | 5205.9342 | 4340.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 84.057989 | 
1327  | 6        | 5206.09871 | 5205.9582 | 5544.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 84.117989 | 
1328  | 7        | 5206.09871 | 5206.0618 | 3258.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 84.176607 | 
1329  | 8        | 5206.09871 | 5206.0814 | 4230.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 84.235212 | 
1330  | 9        | 5206.09871 | 5206.0578 | 5326.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 84.293727 | 
1331  | 0        | 5206.12051 | 5206.1205 | 3415.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 84.352204 | 
1332  | 1        | 5206.12051 | 5205.9832 | 3873.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 84.410775 | 
1333  | 2        | 5206.12051 | 5206.0782 | 5293.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 84.469301 | 
1334  | 3        | 5206.12051 | 5205.9803 | 6280.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 84.527804 | 
1335  | 4        | 5206.12051 | 5205.8639 | 3878.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 84.586338 | 
1336  | 5        | 5206.12051 | 5205.9475 | 5532.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 84.644896 | 
1337  | 6        | 5206.12051 | 5205.8636 | 4329.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 84.703318 | 
1338  | 7        | 5206.12051 | 5205.8371 | 4519.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 84.761787 | 
1339  | 8        | 5206.12051 | 5205.7788 | 6447.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 84.820363 | 
1340  | 9        | 5206.12051 | 5205.6465 | 3019.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 84.878884 | 
1341  | 10       | 5206.12051 | 5205.6221 | 5217.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 84.937375 | 
1342  | 11       | 5206.12051 | 5205.5863 | 5986.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 84.995945 | 
1343  | 12       | 5206.12051 | 5205.6315 | 4064.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 85.054512 | 
1344  | 13       | 5206.12051 | 5205.7593 | 5670.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 85.113032 | 
1345  | 14       | 5206.12051 | 5205.8854 | 6100.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 85.171519 | 
1346  | 15       | 5206.12051 | 5206.0597 | 4354.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 85.230094 | 
1347  | 16       | 5206.12051 | 5206.0260 | 4050.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 85.288668 | 
1348  | 17       | 5206.12051 | 5205.9671 | 4726.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 85.347189 | 
1349  | 18       | 5206.12051 | 5206.0598 | 4045.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 85.405637 | 
1350  | 19       | 5206.12051 | 5205.7952 | 6783.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 85.519528 | 
1351  | 20       | 5206.12051 | 5205.9733 | 5625.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 85.583342 | 
1352  | 21       | 5206.12051 | 5205.8954 | 6724.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 85.641722 | 
1353  | 22       | 5206.12051 | 5206.0856 | 3673.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 85.700018 | 
1354  | 23       | 5206.12051 | 5206.0265 | 5052.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 85.758510 | 
1355  | 24       | 5206.12051 | 5206.0542 | 5747.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 85.819403 | 
1356  | 25       | 5206.12051 | 5205.8805 | 4146.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 85.881632 | 
1357  | 26       | 5206.12051 | 5205.9030 | 5118.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 85.940548 | 
1358  | 27       | 5206.12051 | 5205.9698 | 4005.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 85.999595 | 
1359  | 28       | 5206.12051 | 5205.8024 | 5862.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 86.058163 | 
1360  | 29       | 5206.12051 | 5205.7755 | 3543.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 86.116669 | 
1361  | 30       | 5206.12051 | 5206.0965 | 6333.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 86.175608 | 
1362  | 31       | 5206.12051 | 5206.0188 | 5150.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 86.234278 | 
1363  | 32       | 5206.12051 | 5205.9521 | 5165.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 86.295454 | 
1364  | 33       | 5206.12051 | 5205.8779 | 5722.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 86.363239 | 
1365  | 34       | 5206.12051 | 5205.8587 | 4848.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 86.421835 | 
1366  | 35       | 5206.12051 | 5205.6554 | 4087.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 86.480755 | 
1367  | 36       | 5206.12051 | 5205.8068 | 4950.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 86.540194 | 
1368  | 37       | 5206.12051 | 5205.8188 | 3099.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 86.599220 | 
1369  | 38       | 5206.12051 | 5205.8229 | 4907.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 86.657830 | 
1370  | 39       | 5206.12051 | 5205.8100 | 6104.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 86.716621 | 
1371  | 40       | 5206.12051 | 5205.9407 | 4191.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 86.775348 | 
1372  | 41       | 5206.12051 | 5205.8848 | 4553.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 86.834089 | 
1373  | 42       | 5206.12051 | 5205.8087 | 4000.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 86.892776 | 
1374  | 43       | 5206.12051 | 5206.0369 | 4968.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 86.951287 | 
1375  | 44       | 5206.12051 | 5206.0508 | 5830.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 87.009665 | 
1376  | 45       | 5206.12051 | 5205.7204 | 4506.0000 | 6353.0 | 0.0012 | 0.007812 | NO          | 87.068214 | 
1377  | 46       | 5206.12051 | 5205.9160 | 5508.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 87.127086 | 
1378  | 47       | 5206.12051 | 5206.1096 | 6691.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 87.185862 | 
1379  | 0        | 5206.20764 | 5206.2076 | 4024.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 87.244334 | 
1380  | 1        | 5206.20764 | 5206.1581 | 4953.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 87.355347 | 
1381  | 2        | 5206.20764 | 5205.9291 | 4912.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 87.414052 | 
1382  | 3        | 5206.20764 | 5206.0660 | 6964.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 87.472510 | 
1383  | 4        | 5206.20764 | 5206.2062 | 4397.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 87.531085 | 
1384  | 0        | 5206.20896 | 5206.2089 | 4762.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 87.589675 | 
1385  | 1        | 5206.20896 | 5206.1740 | 4276.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 87.648407 | 
1386  | 2        | 5206.20896 | 5206.1818 | 4912.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 87.707009 | 
1387  | 3        | 5206.20896 | 5206.0493 | 3496.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 87.765484 | 
1388  | 0        | 5206.26514 | 5206.2651 | 5840.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 87.824223 | 
1389  | 1        | 5206.26514 | 5206.0954 | 6587.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 87.882694 | 
1390  | 2        | 5206.26514 | 5206.2270 | 4340.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 87.941162 | 
1391  | 3        | 5206.26514 | 5206.1915 | 4691.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 87.999656 | 
1392  | 4        | 5206.26514 | 5206.0884 | 3543.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 88.058195 | 
1393  | 5        | 5206.26514 | 5206.1942 | 4613.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 88.116742 | 
1394  | 6        | 5206.26514 | 5206.0935 | 6045.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 88.175343 | 
1395  | 7        | 5206.26514 | 5206.0818 | 6777.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 88.234073 | 
1396  | 0        | 5206.29882 | 5206.2988 | 4317.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 88.292811 | 
1397  | 1        | 5206.29882 | 5206.2321 | 4456.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 88.351483 | 
1398  | 2        | 5206.29882 | 5206.2071 | 6753.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 88.411151 | 
1399  | 3        | 5206.29882 | 5206.2731 | 4433.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 88.481646 | 
1400  | 4        | 5206.29882 | 5206.1702 | 4734.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 88.540233 | 
1401  | 5        | 5206.29882 | 5206.0771 | 5620.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 88.598788 | 
1402  | 6        | 5206.29882 | 5206.0851 | 5904.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 88.657288 | 
1403  | 7        | 5206.29882 | 5205.9067 | 3896.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 88.715988 | 
1404  | 8        | 5206.29882 | 5205.8576 | 3436.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 88.774531 | 
1405  | 9        | 5206.29882 | 5205.8354 | 4702.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 88.833313 | 
1406  | 10       | 5206.29882 | 5205.9501 | 3941.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 88.891733 | 
1407  | 11       | 5206.29882 | 5206.1228 | 5899.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 88.950096 | 
1408  | 0        | 5206.43359 | 5206.4335 | 5569.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 89.008428 | 
1409  | 1        | 5206.43359 | 5206.3084 | 4812.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 89.066739 | 
1410  | 2        | 5206.43359 | 5206.2575 | 4687.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 89.165543 | 
1411  | 3        | 5206.43359 | 5206.2282 | 5758.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 89.223989 | 
1412  | 4        | 5206.43359 | 5206.2610 | 6435.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 89.282287 | 
1413  | 5        | 5206.43359 | 5206.3252 | 6059.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 89.340816 | 
1414  | 6        | 5206.43359 | 5206.3793 | 4299.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 89.399157 | 
1415  | 7        | 5206.43359 | 5206.2578 | 6446.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 89.457893 | 
1416  | 8        | 5206.43359 | 5206.2701 | 4710.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 89.516246 | 
1417  | 9        | 5206.43359 | 5206.2674 | 3759.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 89.577260 | 
1418  | 10       | 5206.43359 | 5206.2417 | 4557.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 89.639269 | 
1419  | 11       | 5206.43359 | 5206.1362 | 5441.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 89.698344 | 
1420  | 12       | 5206.43359 | 5206.1779 | 5961.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 89.757295 | 
1421  | 13       | 5206.43359 | 5206.1859 | 4987.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 89.819405 | 
1422  | 14       | 5206.43359 | 5206.2532 | 5773.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 89.878082 | 
1423  | 15       | 5206.43359 | 5206.1066 | 5416.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 89.936689 | 
1424  | 16       | 5206.43359 | 5205.9803 | 4757.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 89.995308 | 
1425  | 17       | 5206.43359 | 5206.0207 | 4376.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 90.053849 | 
1426  | 18       | 5206.43359 | 5206.0965 | 4187.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 90.115115 | 
1427  | 19       | 5206.43359 | 5205.9488 | 4383.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 90.176877 | 
1428  | 20       | 5206.43359 | 5205.9790 | 4919.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 90.247358 | 
1429  | 21       | 5206.43359 | 5205.8952 | 3465.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 90.318975 | 
1430  | 22       | 5206.43359 | 5205.9706 | 6667.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 90.377499 | 
1431  | 23       | 5206.43359 | 5206.3105 | 5095.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 90.436028 | 
1432  | 24       | 5206.43359 | 5206.2356 | 3818.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 90.494561 | 
1433  | 0        | 5206.48780 | 5206.4878 | 3865.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 90.553597 | 
1434  | 1        | 5206.48780 | 5206.2956 | 5478.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 90.612659 | 
1435  | 2        | 5206.48780 | 5206.1585 | 4176.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 90.674197 | 
1436  | 3        | 5206.48780 | 5206.1591 | 5591.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 90.733064 | 
1437  | 4        | 5206.48780 | 5206.2695 | 4629.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 90.791857 | 
1438  | 5        | 5206.48780 | 5206.3870 | 5374.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 90.850633 | 
1439  | 6        | 5206.48780 | 5206.1862 | 4284.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 90.909322 | 
1440  | 7        | 5206.48780 | 5206.3490 | 6110.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 91.036780 | 
1441  | 8        | 5206.48780 | 5206.3417 | 3736.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 91.118483 | 
1442  | 9        | 5206.48780 | 5206.2881 | 6297.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 91.201946 | 
1443  | 10       | 5206.48780 | 5206.3139 | 5668.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 91.272092 | 
1444  | 0        | 5206.54020 | 5206.5402 | 5431.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 91.343347 | 
1445  | 1        | 5206.54020 | 5206.0411 | 5514.0000 | 6353.0 | 0.0013 | 0.007812 | NO          | 91.409950 | 
1446  | 2        | 5206.54020 | 5206.0561 | 4321.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 91.474678 | 
1447  | 3        | 5206.54020 | 5206.4048 | 4051.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 91.540244 | 
1448  | 4        | 5206.54020 | 5206.2711 | 4939.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 91.606960 | 
1449  | 5        | 5206.54020 | 5205.9950 | 3833.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 91.674012 | 
1450  | 6        | 5206.54020 | 5206.2034 | 4934.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 91.754255 | 
1451  | 7        | 5206.54020 | 5206.1799 | 4798.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 91.825468 | 
1452  | 8        | 5206.54020 | 5206.4180 | 4450.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 91.884472 | 
1453  | 9        | 5206.54020 | 5206.4983 | 4809.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 91.943300 | 
1454  | 10       | 5206.54020 | 5206.4337 | 4372.0000 | 6353.0 | 0.0013 | 0.007812 | NO          | 92.002218 | 
1455  | 11       | 5206.54020 | 5206.4843 | 4814.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 92.062057 | 
1456  | 0        | 5206.58417 | 5206.5841 | 5053.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 92.121493 | 
1457  | 0        | 5206.66721 | 5206.6672 | 4290.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 92.182350 | 
1458  | 1        | 5206.66721 | 5206.5660 | 6154.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 92.244986 | 
1459  | 2        | 5206.66721 | 5206.5370 | 4984.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 92.304291 | 
1460  | 3        | 5206.66721 | 5206.5861 | 3289.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 92.363163 | 
1461  | 4        | 5206.66721 | 5206.5545 | 6625.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 92.427302 | 
1462  | 5        | 5206.66721 | 5206.6068 | 6573.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 92.502480 | 
1463  | 6        | 5206.66721 | 5206.4167 | 4737.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 92.580364 | 
1464  | 7        | 5206.66721 | 5206.3469 | 4901.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 92.658087 | 
1465  | 8        | 5206.66721 | 5206.1307 | 5424.0000 | 6353.0 | 0.0012 | 0.007812 | NO          | 92.736942 | 
1466  | 9        | 5206.66721 | 5205.9391 | 3539.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 92.822558 | 
1467  | 10       | 5206.66721 | 5205.9723 | 4382.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 92.906213 | 
1468  | 11       | 5206.66721 | 5206.1100 | 5883.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 92.995389 | 
1469  | 12       | 5206.66721 | 5206.1891 | 5059.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 93.085575 | 
1470  | 13       | 5206.66721 | 5205.9651 | 3275.0000 | 6353.0 | 0.0012 | 0.007812 | NO          | 93.254694 | 
1471  | 14       | 5206.66721 | 5205.9470 | 4357.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 93.328705 | 
1472  | 15       | 5206.66721 | 5205.9944 | 6776.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 93.400980 | 
1473  | 16       | 5206.66721 | 5206.3044 | 5713.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 93.464749 | 
1474  | 17       | 5206.66721 | 5206.0747 | 4771.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 93.524293 | 
1475  | 18       | 5206.66721 | 5206.3324 | 3877.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 93.582865 | 
1476  | 19       | 5206.66721 | 5206.3952 | 6895.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 93.642008 | 
1477  | 20       | 5206.66721 | 5206.4870 | 3865.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 93.705598 | 
1478  | 21       | 5206.66721 | 5206.4407 | 4496.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 93.766686 | 
1479  | 22       | 5206.66721 | 5206.3944 | 4616.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 93.826575 | 
1480  | 23       | 5206.66721 | 5206.4057 | 3982.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 93.890867 | 
1481  | 24       | 5206.66721 | 5206.6049 | 4529.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 93.953830 | 
1482  | 25       | 5206.66721 | 5206.5324 | 5217.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 94.016456 | 
1483  | 26       | 5206.66721 | 5206.4713 | 4837.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 94.078525 | 
1484  | 27       | 5206.66721 | 5206.5916 | 6174.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 94.145623 | 
1485  | 0        | 5206.74780 | 5206.7478 | 4156.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 94.209590 | 
1486  | 1        | 5206.74780 | 5206.5688 | 5457.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 94.275981 | 
1487  | 0        | 5206.74874 | 5206.7487 | 3904.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 94.340673 | 
1488  | 0        | 5206.77895 | 5206.7789 | 5535.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 94.403806 | 
1489  | 1        | 5206.77895 | 5206.5327 | 5143.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 94.469231 | 
1490  | 2        | 5206.77895 | 5206.4207 | 5192.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 94.529022 | 
1491  | 3        | 5206.77895 | 5206.3569 | 3965.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 94.589193 | 
